time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-03-09T20:44:07.680Z,19.3876667,-155.2465,1.689,3.61,ml,55,44,,0.08,hv,hv60652561,2022-07-26T08:58:46.265Z,"6 km SSW of Volcano, Hawaii",earthquake,0.17,0.19,0.191,39,reviewed,hv,hv
2014-01-07T14:21:50.820Z,19.3898333,-155.4576667,4.904,3.12,ml,61,33,,0.13,hv,hv60617236,2022-07-26T04:47:28.716Z,"20 km N of P?hala, Hawaii",earthquake,0.25,0.66,0.19,44,reviewed,hv,hv
2013-12-22T07:27:39.000Z,19.788,-156.157,20.951,3.18,ml,61,176,,0.13,hv,hv60608576,2022-07-26T03:49:36.800Z,"Hawaii region, Hawaii",earthquake,1.25,2.03,0.206,29,reviewed,hv,hv
2013-12-08T17:44:34.970Z,19.2116667,-155.336,41.995,2.56,ml,63,165,,0.13,hv,hv60603051,2022-07-26T03:03:11.398Z,"15 km E of P?hala, Hawaii",earthquake,0.56,0.91,0.23,15,reviewed,hv,hv
2013-12-08T15:01:31.540Z,19.3863333,-155.2533333,32.353,1.56,md,9,139,,0.05,hv,hv60602951,2022-07-26T03:02:16.580Z,"6 km SSW of Volcano, Hawaii",earthquake,1.24,1.23,0.045,3,reviewed,hv,hv
2013-12-08T09:01:44.300Z,19.4038333,-155.2798333,0.12,1.53,ml,22,33,,0.1,hv,hv60602771,2022-07-26T03:01:21.151Z,"6 km SW of Volcano, Hawaii",earthquake,0.12,0.17,0.146,8,reviewed,hv,hv
2013-12-08T08:27:17.040Z,19.5928333,-155.8643333,13.66,3.82,ml,58,75,,0.13,hv,hv60602746,2022-07-26T03:05:08.520Z,"8 km NE of Honalo, Hawaii",earthquake,0.46,0.44,0.174,41,reviewed,hv,hv
2013-12-08T08:07:51.040Z,19.428,-155.3198333,4.17,1.68,ml,44,47,,0.1,hv,hv60602726,2022-07-26T03:00:23.428Z,"9 km W of Volcano, Hawaii",earthquake,0.21,0.45,0.249,11,reviewed,hv,hv
2013-11-25T14:37:43.660Z,19.3703333,-155.2411667,29.82,3.05,ml,62,52,,0.12,hv,hv60597151,2022-07-26T02:25:13.080Z,"8 km S of Volcano, Hawaii",earthquake,0.37,0.48,0.228,32,reviewed,hv,hv
2013-10-20T21:44:28.030Z,19.1821667,-155.6078333,8.581,3.7,ml,61,73,,0.16,hv,hv60579891,2022-07-26T00:15:22.617Z,"12 km N of Wai‘?hinu, Hawaii",earthquake,0.28,0.41,0.204,49,reviewed,hv,hv
2013-10-06T06:57:10.960Z,19.3415,-155.023,6.655,3.56,ml,64,200,,0.11,hv,hv60572546,2022-07-25T23:20:39.934Z,"17 km SW of Leilani Estates, Hawaii",earthquake,0.73,0.36,0.133,38,reviewed,hv,hv
2013-09-30T19:00:06.560Z,19.3835,-155.2411667,1.836,3.65,ml,57,39,,0.07,hv,hv60569521,2022-08-06T18:05:12.417Z,"6 km S of Volcano, Hawaii",earthquake,0.17,0.2,0.221,35,reviewed,hv,hv
2013-09-26T18:36:02.650Z,19.3578333,-155.0843333,6.917,3.64,ml,66,136,,0.11,hv,hv60567461,2022-07-25T22:58:15.608Z,"13 km SSE of Fern Forest, Hawaii",earthquake,0.42,0.31,0.166,48,reviewed,hv,hv
2013-09-20T05:10:47.280Z,19.4708333,-154.896,2.509,2.49,ml,8,199,,0.05,hv,hv60564161,2022-07-25T22:28:17.423Z,"2 km E of Leilani Estates, Hawaii",earthquake,0.63,0.29,0.161,22,reviewed,hv,hv
2013-09-13T00:55:12.770Z,19.4713333,-154.8981667,2.569,2.59,ml,8,170,,0.04,hv,hv60560481,2022-07-25T22:05:08.471Z,"2 km E of Leilani Estates, Hawaii",earthquake,0.64,0.42,0.125,23,reviewed,hv,hv
2013-09-02T21:00:32.000Z,20.7697,-154.8338,37.4,3.9,ml,,262,0.862,0.67,us,usb000jg4k,2022-07-25T23:04:09.830Z,"96 km NNE of Laup?hoehoe, Hawaii",earthquake,,10.1,0.2,,reviewed,hv,hv
2013-08-11T18:24:16.540Z,19.3801667,-155.2343333,1.92,2.82,ml,53,46,,0.1,hv,hv60521647,2022-07-25T20:13:27.020Z,"6 km S of Volcano, Hawaii",earthquake,0.15,0.18,0.158,29,reviewed,hv,hv
2013-08-11T16:21:04.790Z,19.3766667,-155.4276667,7.84,1.95,ml,47,40,,0.1,hv,hv60521587,2022-07-25T20:12:16.839Z,"19 km NNE of P?hala, Hawaii",earthquake,0.26,0.4,0.098,10,reviewed,hv,hv
2013-08-11T16:06:48.120Z,19.3416667,-155.2646667,31.64,3.41,ml,65,75,,0.11,hv,hv60521562,2022-07-25T20:11:17.059Z,"11 km SSW of Volcano, Hawaii",earthquake,0.41,0.57,0.249,49,reviewed,hv,hv
2013-08-11T15:54:05.430Z,19.3385,-155.2703333,30.864,4.85,ml,74,78,,0.12,hv,hv60521547,2022-07-25T20:10:10.869Z,"12 km SSW of Volcano, Hawaii",earthquake,0.32,0.43,0.235,42,reviewed,hv,hv
2013-08-10T05:19:12.610Z,19.4463333,-154.8533333,-0.36,1.73,md,47,271,,0.23,hv,hv60520852,2022-07-25T20:04:12.497Z,"7 km ESE of Leilani Estates, Hawaii",earthquake,2.16,0.54,0.091,22,reviewed,hv,hv
2013-07-31T19:43:08.900Z,19.4615,-154.9055,3.249,2.7,ml,12,175,,0.05,hv,hv60535101,2022-07-25T19:25:10.474Z,"1 km SE of Leilani Estates, Hawaii",earthquake,0.7,0.39,0.248,15,reviewed,hv,hv
2013-07-29T20:30:59.700Z,21.2783333,-157.6048333,32.698,3.69,ml,6,162,,0.09,hv,hv60534471,2022-07-25T19:20:50.925Z,"11 km ESE of Waim?nalo Beach, Hawaii",earthquake,1.6,1.52,0.179,12,reviewed,hv,hv
2013-07-27T19:26:47.490Z,21.2273333,-156.8978333,0.716,2.5,ml,9,191,,0.16,hv,hv60533936,2022-07-25T19:12:50.171Z,"16 km ENE of Kualapu‘u, Hawaii",earthquake,1.55,0.41,0.169,4,reviewed,hv,hv
2013-07-17T13:01:20.930Z,19.192,-155.5111667,35.353,3.8,ml,61,88,,0.1,hv,hv60527611,2022-07-25T18:34:38.161Z,"3 km WSW of P?hala, Hawaii",earthquake,0.51,0.89,0.243,26,reviewed,hv,hv
2013-07-05T06:27:18.200Z,20.0698333,-155.5141667,42.039,2.98,ml,61,151,,0.09,hv,hv60522001,2022-07-25T17:59:48.741Z,"5 km WSW of Honoka‘a, Hawaii",earthquake,0.69,1.3,0.196,33,reviewed,hv,hv
2013-06-29T07:22:41.010Z,19.3423333,-155.1158333,6.859,3.4,ml,66,120,,0.08,hv,hv60519406,2022-07-25T17:34:25.032Z,"13 km S of Fern Forest, Hawaii",earthquake,0.43,0.31,0.166,44,reviewed,hv,hv
2013-06-21T10:04:10.550Z,21.5963333,-157.0066667,34.505,4.47,ml,10,223,,0.2,hv,hv60514421,2020-07-06T20:36:20.230Z,"49 km N of Kualapu‘u, Hawaii",earthquake,2.41,4.83,0.151,17,reviewed,hv,hv
2013-06-16T22:11:03.820Z,19.8718333,-155.5583333,29.583,3.21,ml,68,107,,0.09,hv,hv60512156,2022-07-25T16:39:47.882Z,"20 km SE of Waimea, Hawaii",earthquake,0.41,1.05,0.193,39,reviewed,hv,hv
2013-06-16T13:50:16.220Z,20.0571667,-155.8236667,23.903,3.18,ml,53,126,,0.1,hv,hv60512106,2022-07-25T16:36:35.810Z,"9 km N of Puako, Hawaii",earthquake,0.55,0.94,0.153,29,reviewed,hv,hv
2013-06-16T05:24:09.480Z,19.85,-155.8371667,36.801,2.93,ml,35,129,,0.09,hv,hv60512016,2022-07-25T16:35:33.271Z,"11 km SSW of Waikoloa, Hawaii",earthquake,0.53,1.33,0.176,22,reviewed,hv,hv
2013-06-12T15:12:11.320Z,19.3513333,-155.8036667,13.879,3.17,ml,44,61,,0.11,hv,hv60510971,2022-07-25T16:26:08.394Z,"13 km SSE of Honaunau-Napoopoo, Hawaii",earthquake,0.31,0.4,0.181,46,reviewed,hv,hv
2013-06-09T12:18:30.550Z,20.0666667,-155.8583333,25.19,2.84,ml,64,128,,0.13,hv,hv60510011,2022-07-25T16:18:34.244Z,"10 km NNW of Puako, Hawaii",earthquake,0.41,0.69,0.211,22,reviewed,hv,hv
2013-06-06T01:10:04.060Z,19.5181667,-156.4276667,36.245,3.59,ml,48,241,,0.14,hv,hv60508901,2022-07-25T04:42:35.607Z,"46 km WSW of Kailua-Kona, Hawaii",earthquake,1.02,1.57,0.193,42,reviewed,hv,hv
2013-06-05T00:17:48.070Z,19.4013333,-155.2671667,1.52,2.48,ml,18,51,,0.09,hv,hv60508251,2022-07-25T04:30:02.124Z,"5 km SW of Volcano, Hawaii",earthquake,0.24,0.22,0.204,9,reviewed,hv,hv
2013-06-05T00:12:39.730Z,18.9148333,-155.061,40.041,5.3,mw,76,261,,0.11,hv,hv60508246,2022-08-06T16:11:21.275Z,"54 km SE of P?hala, Hawaii",earthquake,0.7,1.09,,0,reviewed,hv,hv
2013-06-04T23:50:32.530Z,19.4035,-155.2653333,0.18,2.43,ml,24,60,,0.1,hv,hv60508221,2022-08-06T16:10:30.675Z,"5 km SW of Volcano, Hawaii",earthquake,0.13,0.14,0.184,12,reviewed,hv,hv
2013-05-18T06:29:48.730Z,19.7565,-156.0948333,10.576,3.02,ml,39,227,,0.13,hv,hv60500591,2022-07-25T02:26:14.184Z,"12 km WNW of Kalaoa, Hawaii",earthquake,1.06,0.57,0.167,13,reviewed,hv,hv
2013-05-07T01:12:37.210Z,19.3516667,-155.0818333,6.805,3.41,ml,69,143,,0.1,hv,hv60496401,2022-07-25T01:38:40.900Z,"13 km SSE of Fern Forest, Hawaii",earthquake,0.41,0.32,0.152,42,reviewed,hv,hv
2013-04-25T12:21:34.610Z,19.6096667,-155.1151667,0.957,3.23,ml,54,68,,0.13,hv,hv60492776,2022-07-25T00:36:39.926Z,"6 km N of Mountain View, Hawaii",earthquake,0.23,0.33,0.2,45,reviewed,hv,hv
2013-04-18T10:46:21.650Z,19.9193333,-155.7398333,33.786,3.13,ml,65,106,,0.09,hv,hv60490746,2022-07-24T23:56:30.178Z,"5 km ESE of Waikoloa, Hawaii",earthquake,0.41,0.77,0.178,35,reviewed,hv,hv
2013-04-13T20:45:22.910Z,20.383,-154.9315,16.895,4.4,ml,73,246,,0.13,hv,hv60489076,2020-07-06T20:35:44.980Z,"54 km NE of Laup?hoehoe, Hawaii",earthquake,1.17,31.61,0.14,51,reviewed,hv,hv
2013-04-11T17:25:04.730Z,19.3358333,-155.1316667,6.548,3.33,ml,63,118,,0.08,hv,hv60488291,2022-07-24T23:22:22.088Z,"14 km S of Fern Forest, Hawaii",earthquake,0.35,0.43,0.143,48,reviewed,hv,hv
2013-04-11T14:27:54.330Z,21.4661667,-157.2566667,10.188,2.81,ml,9,198,,0.11,hv,hv60488256,2020-07-06T20:35:11.910Z,"36 km N of Maunaloa, Hawaii",earthquake,1.28,0.75,0.327,5,reviewed,hv,hv
2013-04-07T07:44:49.530Z,20.018,-155.4783333,13.54,2.39,ml,62,140,,0.11,hv,hv60486936,2022-07-24T22:47:31.646Z,"6 km S of Honoka‘a, Hawaii",earthquake,0.33,0.36,0.167,8,reviewed,hv,hv
2013-04-06T04:06:51.510Z,19.8908333,-155.5645,20.303,2.78,ml,59,111,,0.1,hv,hv60486511,2022-07-24T22:40:50.168Z,"18 km SE of Waimea, Hawaii",earthquake,0.41,1.21,0.188,19,reviewed,hv,hv
2013-04-05T04:11:21.080Z,19.6421667,-156.0616667,9.836,2.66,ml,27,235,,0.16,hv,hv60486131,2022-07-24T22:34:50.549Z,"6 km W of Kailua-Kona, Hawaii",earthquake,1.21,0.44,0.165,13,reviewed,hv,hv
2013-02-06T04:44:52.440Z,19.3536667,-155.8155,26.779,3.14,ml,68,68,,0.1,hv,hv60463956,2022-07-24T17:30:06.476Z,"12 km SSE of Honaunau-Napoopoo, Hawaii",earthquake,0.38,0.82,0.173,38,reviewed,hv,hv
2013-01-27T03:43:56.160Z,19.9246667,-155.5365,19.233,3.17,ml,56,124,,0.12,hv,hv60459516,2022-07-24T16:28:13.295Z,"17 km SE of Waimea, Hawaii",earthquake,0.39,1.25,0.149,30,reviewed,hv,hv
2013-01-16T20:33:23.610Z,19.3931667,-154.8486667,9.807,2.63,ml,49,271,,0.13,hv,hv60453031,2022-07-24T15:40:05.442Z,"11 km SE of Leilani Estates, Hawaii",earthquake,0.78,0.31,0.144,36,reviewed,hv,hv
2013-01-16T09:49:55.190Z,19.635,-156.0363333,10.126,2.08,ml,29,229,,0.14,hv,hv60452946,2022-07-24T15:36:24.574Z,"3 km W of Kailua-Kona, Hawaii",earthquake,1.2,0.42,0.195,27,reviewed,hv,hv
2013-01-16T03:15:23.560Z,19.3858333,-155.2406667,2.431,2.69,ml,43,55,,0.1,hv,hv60452726,2022-07-24T15:34:01.767Z,"6 km S of Volcano, Hawaii",earthquake,0.22,0.26,0.243,39,reviewed,hv,hv
2013-01-13T14:28:57.540Z,19.3885,-155.2475,2.214,3.17,ml,53,44,,0.11,hv,hv60450231,2022-07-24T15:23:59.300Z,"6 km SSW of Volcano, Hawaii",earthquake,0.2,0.23,0.186,45,reviewed,hv,hv
2013-01-05T14:37:18.080Z,19.3401667,-155.0681667,8.432,4.55,ml,67,162,,0.12,hv,hv60447191,2022-07-24T14:58:32.277Z,"15 km SSE of Fern Forest, Hawaii",earthquake,0.48,0.29,0.15,58,reviewed,hv,hv
2013-01-05T01:42:53.600Z,19.9828333,-155.3268333,10.172,2.9,ml,34,194,,0.15,hv,hv60447031,2022-07-24T14:56:08.599Z,"7 km SE of Pa‘auilo, Hawaii",earthquake,1,0.51,0.153,32,reviewed,hv,hv
2013-01-01T12:39:53.520Z,19.979,-155.5631667,38.533,2.07,ml,47,157,,0.12,hv,hv60445816,2022-07-24T14:47:25.621Z,"12 km ESE of Waimea, Hawaii",earthquake,0.53,0.86,0.109,15,reviewed,hv,hv
2012-12-31T03:24:25.710Z,19.6633333,-156.0575,33.766,2.87,ml,49,220,,0.13,hv,hv60445551,2022-07-24T14:42:16.531Z,"6 km WNW of Kailua-Kona, Hawaii",earthquake,0.62,1.02,0.158,27,reviewed,hv,hv
2012-12-16T07:05:40.500Z,19.5433333,-155.9198333,10.048,2.06,ml,19,144,,0.22,hv,hv60441496,2022-07-24T13:55:21.644Z,"1 km ESE of Honalo, Hawaii",earthquake,0.95,0.75,0.209,24,reviewed,hv,hv
2012-12-13T06:17:40.510Z,19.6635,-156.0275,12.55,2.49,ml,26,213,,0.21,hv,hv60440786,2022-07-24T13:48:49.314Z,"3 km NW of Kailua-Kona, Hawaii",earthquake,0.88,0.36,0.0964828672924061,14,reviewed,hv,hv
2012-12-08T01:54:43.020Z,20.0636667,-156.7326667,4.759,3.3,ml,48,243,,0.23,hv,hv60439071,2022-07-24T13:34:16.252Z,"72 km SSW of M?kena, Hawaii",earthquake,1.55,1.85,0.153,31,reviewed,hv,hv
2012-11-25T23:56:21.050Z,19.3033333,-155.2168333,8.01,3.84,ml,44,98,,0.09,hv,hv60434446,2022-07-24T12:58:23.066Z,"15 km S of Volcano, Hawaii",earthquake,0.38,0.42,0.209,57,reviewed,hv,hv
2012-11-25T03:59:46.180Z,18.9581667,-155.1958333,23.551,4.27,ml,48,246,,0.09,hv,hv60434266,2022-07-24T12:55:54.390Z,"40 km SE of P?hala, Hawaii",earthquake,0.96,2.13,0.169,53,reviewed,hv,hv
2012-11-08T10:16:50.140Z,20.514,-156.4211667,4.668,2.98,ml,35,142,,0.16,hv,hv60428796,2022-07-24T12:16:58.641Z,"15 km S of M?kena, Hawaii",earthquake,0.73,1.74,0.197,26,reviewed,hv,hv
2012-11-02T14:17:35.090Z,19.3021667,-155.222,9.065,3.75,ml,43,87,,0.1,hv,hv60425961,2022-07-24T11:40:38.357Z,"15 km S of Volcano, Hawaii",earthquake,0.4,0.3,0.203,63,reviewed,hv,hv
2012-10-30T02:58:31.090Z,19.4005,-155.2583333,1.026,2.62,ml,18,61,,0.08,hv,hv60410692,2022-07-24T11:19:31.026Z,"5 km SSW of Volcano, Hawaii",earthquake,0.2,0.28,0.231,23,reviewed,hv,hv
2012-10-19T17:23:24.290Z,19.42,-155.283,1.6,2.7,ml,29,73.9,,,us,usp000ju6b,2015-01-30T17:37:38.296Z,"5 km WSW of Volcano, Hawaii",earthquake,,,,,reviewed,hvo,hvo
2012-10-01T13:23:59.430Z,19.3813333,-155.906,11.492,3.04,ml,35,176,,0.1,hv,hv60407046,2022-07-24T08:39:43.205Z,"9 km SSW of Honaunau-Napoopoo, Hawaii",earthquake,0.59,0.27,0.189,53,reviewed,hv,hv
2012-09-15T19:52:09.240Z,19.7085,-156.003,33.516,3.04,ml,55,177,,0.12,hv,hv60398376,2022-07-24T07:48:32.992Z,"3 km SW of Kalaoa, Hawaii",earthquake,0.47,0.8,0.227,53,reviewed,hv,hv
2012-09-11T14:23:03.610Z,19.3865,-155.2466667,2.458,3.2,ml,38,52,,0.07,hv,hv60396546,2022-07-24T07:35:53.332Z,"Island of Hawaii, Hawaii",earthquake,0.22,0.28,0.195,43,reviewed,hv,hv
2012-08-25T14:23:48.160Z,20.0675,-155.845833333333,35.52,2.38,md,57,125,,0.11,hv,hv60387296,2022-07-24T06:29:36.013Z,"10 km N of Puako, Hawaii",earthquake,0.59,0.72,0.0880254314037061,29,reviewed,hv,hv
2012-08-25T12:25:55.520Z,19.0133333,-155.4255,38.09,3.91,ml,62,213,,0.11,hv,hv60387251,2022-07-24T06:28:13.076Z,"17 km ESE of Naalehu, Hawaii",earthquake,0.68,0.83,0.206,44,reviewed,hv,hv
2012-08-22T11:07:35.230Z,20.216,-156.1863333,35.79,3.3,ml,62,141,,0.12,hv,hv60385351,2022-07-24T06:16:46.094Z,"36 km W of H?w?, Hawaii",earthquake,0.55,0.76,0.159,32,reviewed,hv,hv
2012-08-19T10:07:45.960Z,19.3096667,-155.215,8.407,3.69,ml,56,92,,0.14,hv,hv60383411,2022-07-24T06:05:28.810Z,"14 km S of Volcano, Hawaii",earthquake,0.43,0.46,0.228,58,reviewed,hv,hv
2012-08-16T08:43:06.110Z,19.2981667,-155.2163333,9.858,3.71,ml,58,107,,0.13,hv,hv60382396,2022-07-24T05:43:57.448Z,"Island of Hawaii, Hawaii",earthquake,0.49,0.32,0.244,50,reviewed,hv,hv
2012-08-05T01:20:55.040Z,19.7895,-155.7666667,16.125,3.11,ml,51,52,,0.14,hv,hv60366497,2022-07-24T04:37:23.383Z,"16 km S of Waikoloa, Hawaii",earthquake,0.39,1.5,0.233,46,reviewed,hv,hv
2012-07-30T10:24:02.360Z,19.4131667,-155.3095,3.57,3.08,ml,56,46,,0.09,hv,hv60375051,2022-07-24T04:10:42.605Z,"8 km WSW of Volcano, Hawaii",earthquake,0.21,0.3,0.229,32,reviewed,hv,hv
2012-07-30T01:51:15.890Z,20.1166667,-155.7951667,19.301,3.39,ml,50,118,,0.14,hv,hv60374956,2022-07-24T04:09:19.438Z,"12 km S of Kapaau, Hawaii",earthquake,0.73,1.08,0.194,53,reviewed,hv,hv
2012-07-08T06:32:48.290Z,20.0695,-155.3945,9.67,3.09,ml,60,167,,0.12,hv,hv60367961,2022-07-24T02:42:22.439Z,"4 km NW of Pa‘auilo, Hawaii",earthquake,0.63,0.41,0.176,48,reviewed,hv,hv
2012-06-19T23:01:14.300Z,19.3876667,-155.2461667,2.348,2.89,ml,42,50,,0.09,hv,hv60362376,2022-07-24T01:12:56.347Z,"6 km SSW of Volcano, Hawaii",earthquake,0.21,0.3,0.209,33,reviewed,hv,hv
2012-06-16T00:18:34.900Z,19.8741667,-156.0026667,39.055,3.83,ml,66,155,,0.12,hv,hv60359516,2022-07-24T01:01:03.201Z,"16 km N of Kalaoa, Hawaii",earthquake,0.57,1.06,0.262,61,reviewed,hv,hv
2012-06-15T00:31:59.350Z,19.9825,-155.552,15.223,2.82,ml,56,144,,0.12,hv,hv60359176,2022-07-24T00:56:09.210Z,"13 km ESE of Waimea, Hawaii",earthquake,0.57,1.75,0.173,22,reviewed,hv,hv
2012-06-05T20:05:07.290Z,20.1626667,-155.5673333,38.809,3.15,ml,57,175,,0.12,hv,hv60355991,2022-07-24T00:29:46.717Z,"4 km N of Kukuihaele, Hawaii",earthquake,0.72,0.93,0.149,32,reviewed,hv,hv
2012-06-04T10:55:41.610Z,18.9705,-155.4978333,36.659,3.5,ml,63,226,,0.1,hv,hv60354776,2022-07-24T00:24:36.070Z,"13 km SE of Naalehu, Hawaii",earthquake,0.62,0.9,0.208,54,reviewed,hv,hv
2012-05-31T21:15:18.230Z,19.3651667,-155.4748333,8.926,3.49,ml,66,37,,0.12,hv,hv60352796,2022-07-24T00:18:12.898Z,"17 km N of P?hala, Hawaii",earthquake,0.31,0.38,0.183,58,reviewed,hv,hv
2012-05-30T06:21:39.080Z,19.2988333,-155.2115,10.377,3.29,ml,57,117,,0.13,hv,hv60351806,2022-07-24T00:13:09.505Z,"16 km S of Volcano, Hawaii",earthquake,0.45,0.28,0.205,52,reviewed,hv,hv
2012-05-26T12:10:55.280Z,19.193,-155.6066667,6.25,3.48,ml,65,59,,0.22,hv,hv60349761,2022-07-24T00:00:00.994Z,"13 km W of P?hala, Hawaii",earthquake,0.41,0.73,0.217,56,reviewed,hv,hv
2012-05-09T04:21:50.960Z,19.5008333,-155.2415,24.884,2.87,md,67,45,,0.16,hv,hv60341306,2022-07-23T23:16:00.525Z,"Island of Hawaii, Hawaii",earthquake,0.33,0.65,0.13,39,reviewed,hv,hv
2012-05-06T02:40:06.140Z,19.3751667,-155.3256667,28.233,2.99,ml,54,40,,0.11,hv,hv60340156,2022-07-23T23:00:49.530Z,"12 km SW of Volcano, Hawaii",earthquake,0.44,0.61,0.22,44,reviewed,hv,hv
2012-05-01T01:17:35.870Z,19.8378333,-155.6816667,36.407,2.72,ml,51,90,,0.09,hv,hv60336916,2022-07-23T22:47:26.565Z,"15 km SE of Waikoloa, Hawaii",earthquake,0.54,1.18,0.237,48,reviewed,hv,hv
2012-04-24T02:42:04.600Z,20.5351667,-156.5748333,-0.308,2.7,ml,36,156,,0.21,hv,hv60335006,2022-07-23T22:24:46.187Z,"Maui region, Hawaii",earthquake,0.85,0.25,0.208,8,reviewed,hv,hv
2012-04-16T23:42:24.050Z,19.8836667,-155.5198333,26.154,2.8,ml,47,133,,0.09,hv,hv60333066,2022-07-23T21:44:08.744Z,"22 km SE of Waimea, Hawaii",earthquake,0.48,1.15,0.207,36,reviewed,hv,hv
2012-04-09T22:24:03.690Z,19.9796667,-155.7798333,25.711,3.35,ml,52,116,,0.1,hv,hv60331411,2022-07-23T21:18:50.773Z,"4 km NNE of Waikoloa, Hawaii",earthquake,0.5,1.22,0.234,50,reviewed,hv,hv
2012-03-24T20:47:15.290Z,19.863,-155.133,42.108,4.88,ml,50,98,,0.1,hv,hv60326516,2022-07-23T19:49:51.680Z,"1 km SW of Honomu, Hawaii",earthquake,0.59,0.99,0.208,44,reviewed,hv,hv
2012-03-22T10:04:07.380Z,19.6876667,-156.3698333,32.238,3.66,ml,46,265,,0.14,hv,hv60325241,2022-07-23T19:38:24.928Z,"39 km W of Kailua-Kona, Hawaii",earthquake,2,1.99,0.222,48,reviewed,hv,hv
2012-03-20T01:42:12.330Z,19.4591667,-154.8586667,1.669,2.68,ml,21,276,,0.1,hv,hv60323711,2022-07-23T19:27:52.660Z,"6 km E of Leilani Estates, Hawaii",earthquake,0.84,0.6,0.28,35,reviewed,hv,hv
2012-03-13T21:39:10.500Z,19.3796667,-155.2373333,1.52,3.38,ml,38,46,,0.09,hv,hv60320566,2022-07-23T19:03:03.726Z,"6 km S of Volcano, Hawaii",earthquake,0.26,0.27,0.26,22,reviewed,hv,hv
2012-03-13T20:27:27.390Z,20.8321667,-156.9183333,-0.381,3.35,ml,20,107,,0.7,hv,hv60320526,2022-07-23T19:04:10.550Z,"0 km NE of Lanai City, Hawaii",earthquake,0.83,0.69,0.097,8,reviewed,hv,hv
2012-02-26T08:37:18.860Z,19.4636667,-154.8386667,-0.009,2.26,ml,34,274,,0.16,hv,hv60315706,2022-07-23T17:37:16.268Z,"8 km E of Leilani Estates, Hawaii",earthquake,0.86,0.45,0.22,38,reviewed,hv,hv
2012-02-25T01:45:05.670Z,19.4218333,-155.3271667,4.414,2.66,ml,44,83,,0.11,hv,hv60314861,2022-07-23T17:33:15.228Z,"10 km WSW of Volcano, Hawaii",earthquake,0.31,0.64,0.207,41,reviewed,hv,hv
2012-02-24T14:00:25.130Z,19.4243333,-155.3256667,2.234,1.63,ml,31,126,,0.11,hv,hv60314306,2022-07-23T17:30:07.301Z,"9 km WSW of Volcano, Hawaii",earthquake,0.33,0.55,0.197,26,reviewed,hv,hv
2012-02-24T13:52:45.210Z,19.4346667,-155.3115,5.225,4.31,ml,50,48,,0.11,hv,hv60314266,2022-07-23T17:29:08.497Z,"8 km W of Volcano, Hawaii",earthquake,0.29,0.46,0.249,39,reviewed,hv,hv
2012-02-24T10:59:58.850Z,19.4323333,-155.3128333,4.085,3.2,ml,49,89,,0.12,hv,hv60314186,2022-07-23T17:28:09.651Z,"8 km W of Volcano, Hawaii",earthquake,0.32,0.55,0.186,39,reviewed,hv,hv
2012-02-24T07:02:24.160Z,19.4335,-155.3136667,4.375,4.13,ml,54,38,,0.11,hv,hv60313901,2022-07-23T17:25:49.183Z,"8 km W of Volcano, Hawaii",earthquake,0.26,0.48,0.209,36,reviewed,hv,hv
2012-02-22T19:08:06.840Z,19.423,-155.318833333333,2.64,2,md,37,87,,0.1,hv,hv60313276,2022-07-23T17:18:48.261Z,"9 km WSW of Volcano, Hawaii",earthquake,0.24,0.36,0.247924804017869,15,reviewed,hv,hv
2012-02-22T18:07:46.730Z,19.1393333333333,-155.549833333333,32.63,2.3,md,41,195,,0.09,hv,hv60313221,2022-07-23T17:17:47.644Z,"8 km NNE of Naalehu, Hawaii",earthquake,0.59,0.87,0.191495793926018,29,reviewed,hv,hv
2012-02-22T16:55:34.800Z,19.4295,-155.3185,2.839,3.2,ml,47,65,,0.12,hv,hv60313131,2022-07-23T17:16:43.820Z,"8 km W of Volcano, Hawaii",earthquake,0.3,0.55,0.225,41,reviewed,hv,hv
2012-02-21T17:21:15.760Z,19.305,-155.7921667,9.341,3.18,ml,40,87,,0.12,hv,hv60312656,2022-07-23T17:10:27.959Z,"18 km SSE of Honaunau-Napoopoo, Hawaii",earthquake,0.38,0.35,0.204,53,reviewed,hv,hv
2012-02-09T09:07:52.320Z,19.7641667,-155.4103333,16.407,2.67,ml,43,66,,0.11,hv,hv60308521,2022-07-23T16:11:56.725Z,"30 km SW of Laup?hoehoe, Hawaii",earthquake,0.39,1.07,0.231,47,reviewed,hv,hv
2012-01-23T02:52:19.990Z,19.3206667,-155.1456667,3.098,2.45,md,18,96,,0.05,hv,hv60302571,2022-07-23T15:00:49.391Z,"16 km S of Fern Forest, Hawaii",earthquake,0.42,1.23,0.204,20,reviewed,hv,hv
2012-01-23T02:36:32.260Z,19.3208333,-155.1208333,7.988,4.69,ml,41,138,,0.11,hv,hv60302526,2022-07-23T14:59:47.250Z,"16 km S of Fern Forest, Hawaii",earthquake,0.57,0.33,0.134,48,reviewed,hv,hv
2012-01-03T13:32:54.620Z,19.7946667,-154.884,44.286,3.73,ml,49,240,,0.12,hv,hv60295741,2022-07-23T13:42:37.287Z,"21 km E of P?pa‘ikou, Hawaii",earthquake,1.25,0.92,0.205,37,reviewed,hv,hv
